close,ema20,ema50,rsi14,ema_spread,price_vs_ema20,candle_range,rsi_slope,ema20_slope,volume_ratio,trend,bos,future_return,target
98681.99,97048.61835700547,96286.22107457009,69.33737831801058,0.007725799636138104,0.016551871754861593,0.010445573706002418,8.812892645811239,171.93385715733166,2.517529824243308,UPTREND,BOS_UP,3298.25,1
99152.79,97249.01565633828,96398.63554223401,71.95937868432111,0.008576461782913663,0.01920041124068941,0.006960974068404904,2.6220003663105302,200.39729933280614,1.8663150811541631,UPTREND,BOS_UP,3873.679999999993,1
98954.32,97411.42559382987,96498.85846214641,70.3008396931194,0.009222105024656459,0.015591986344508587,0.005366112363765422,-1.6585389912017092,162.4099374915968,2.017908768323646,UPTREND,BOS_UP,4238.740000000005,1
98740.61,97538.01458489368,96586.77028716028,67.58418961925918,0.009633769709680743,0.012179339535236006,0.003867810822720292,-2.7166500738602224,126.58899106380704,1.3507419517274706,UPTREND,NO_BOS,4190.119999999995,1
99039.99,97681.05986252286,96682.97498178144,70.21769655116208,0.0100775947245291,0.013721024582869463,0.003198203069285447,2.6335069319029003,143.0452776291786,0.5219418670527634,UPTREND,NO_BOS,4376.430000000008,1
99252.34,97830.70558990163,96783.73439426061,79.09260474049019,0.010548579465643,0.014323434692807946,0.0033890384851380825,8.87490818932811,149.64572737876733,0.7917208442782151,UPTREND,NO_BOS,3301.5899999999965,1
99666.66,98005.55839086337,96896.79030036804,79.60939231310283,0.011124764193917308,0.01666657244395099,0.005929364945108087,0.5167875726126425,174.85280096174392,1.5664422607929473,UPTREND,BOS_UP,3124.6100000000006,1
99790.97,98175.59759173353,97010.28754349086,86.84592904605644,0.011677509981541087,0.016187560941300302,0.0026219807263121522,7.23653673295361,170.03920087016013,0.7012097728153746,UPTREND,BOS_UP,3590.9600000000064,1
99780.67,98328.46163061606,97118.92999276573,84.85379048429658,0.012121903349118963,0.014554004992990503,0.0020548068077714736,-1.9921385617598588,152.8640388825297,0.7292367758262792,UPTREND,BOS_UP,3549.1699999999983,1
99409.14,98431.3833800812,97208.74214991217,76.35748821202912,0.012299082661504052,0.009835681305751166,0.0037634366417414926,-8.496302272267457,102.92174946513842,0.8147942113591284,UPTREND,NO_BOS,3612.020000000004,1
99287.97,98512.96305816871,97290.28049697443,73.43740234849695,0.012314508607581329,0.0078056479735792,0.002967227550326596,-2.9200858635321794,81.57967808750982,0.7609666145656312,UPTREND,NO_BOS,4343.470000000001,1
99290.03,98586.96943358121,97368.7020461127,77.62335906344677,0.01226978567202078,0.007080877772106521,0.005470841332206235,4.185956714949825,74.00637541250035,0.809476871259882,UPTREND,NO_BOS,3784.040000000008,1
99371.95,98661.72948752585,97447.2607894024,73.33624683157078,0.012221443758761455,0.007147092438803354,0.0067309738814626255,-4.287112231875994,74.760053944643,1.2462355238674758,UPTREND,NO_BOS,2137.9100000000035,1
101276.49,99091.39221087718,97722.17107856793,79.31731173415665,0.013519634540150914,0.021575567924232215,0.007497396483626137,-1.5054901844433175,230.01029359188396,1.341027530878795,UPTREND,NO_BOS,2172.8600000000006,1
104036.7,104027.90205389693,103433.8149380179,50.44270499165916,0.0057103610156708125,8.456579363880932e-05,0.0034149487632729493,-2.438219083145384,0.9260995897930115,0.48809121559604596,UPTREND,NO_BOS,-2897.600000000006,0
104528.19,104075.54852495437,103476.73160711523,55.06616988519374,0.005728760039173547,0.004330329215933343,0.009334132734911104,4.623464893534575,47.64647105743643,0.8046287479888533,DOWNTREND,NO_BOS,-2560.0,0
104118.0,104112.30909530666,103604.5033425945,46.33056511276076,0.004877213860352258,5.4658221377123336e-05,0.0036589254499702875,-3.193358763087211,0.5990425992931705,0.759353851428154,DOWNTREND,NO_BOS,-2327.300000000003,0
103885.72,104116.71684102238,103665.41317843743,40.934200865844716,0.004344231936641042,-0.002223566829227164,0.004749642202989961,-0.5068526533615483,-24.315456949727377,0.9046223866453764,UPTREND,NO_BOS,-2380.7300000000105,0
102556.19,103691.07055717453,103691.19865449014,33.91849777933325,-1.2490451879103617e-06,-0.011065939141991648,0.005454180776411454,-5.162288663645413,-119.4611112815328,0.5149210921001834,DOWNTREND,NO_BOS,2723.600000000006,1
101630.59,103494.8343136341,103610.39047196113,28.572456405423907,-0.0011370214256065214,-0.01834333849320468,0.019110092738810217,-5.346041373909344,-196.23624354043568,2.19031773065914,DOWNTREND,BOS_DOWN,2932.220000000001,1
102927.57,103322.02021590623,103412.13391202227,39.31925262261319,-0.0008755059127116021,-0.0038323086409814675,0.0016909949394509978,0.328457995443344,-41.52107535855612,0.6125297110975789,DOWNTREND,NO_BOS,2026.6600000000035,1
102713.34,103264.0506715342,103384.73022919787,37.22972743049644,-0.001174916107914172,-0.005361627530895294,0.004512072141749038,-2.089525192116753,-57.969544372026576,0.9502509392108559,DOWNTREND,BOS_DOWN,2146.1699999999983,1
103124.8,103250.78870281666,103374.53688687639,46.37722678643501,-0.0011999847181253394,-0.001221711002752547,0.004579693730315102,9.14749935593857,-13.261968717546551,0.6080804771158596,DOWNTREND,NO_BOS,2578.470000000001,1
102939.53,103221.14501683413,103357.4777932734,51.89514322153652,-0.0013243967253325744,-0.002735732491047185,0.002365563549784954,5.517916435101512,-29.643685982533498,0.5555957872350937,DOWNTREND,NO_BOS,2883.899999999994,1
103243.69,103192.79686599842,103312.44151156013,45.72290969968619,-0.00115885673557107,0.0004929418350078756,0.0034505740738247537,-1.7935777724060529,5.3571720001637,2.044930971493541,DOWNTREND,BOS_UP,2897.070000000007,1
103031.03,103177.39049780808,103301.40576600876,42.440224900582066,-0.001203669110176553,-0.001420547749625369,0.0033287059248072338,-3.282684799104125,-15.406368190335343,0.9184115567372839,DOWNTREND,NO_BOS,3327.6100000000006,1
104645.15,104667.23595959703,104116.32757540552,54.3017138564575,0.005264538148127387,-0.00021105574025207684,0.005955077707853621,-3.644708067421753,-2.324837852313067,0.8767654557430673,UPTREND,NO_BOS,2156.0399999999936,1
103605.88,104566.15443963541,104096.31002342884,43.28059494213867,0.004534920375239046,-0.009268532245808925,0.010720240974739975,-11.021118914318834,-101.08151996161905,1.0306827931675053,DOWNTREND,NO_BOS,3217.9199999999983,1
103002.07,104417.194016813,104053.39864996106,36.672313609759435,0.0035319228715688243,-0.013738792014694344,0.009621068780462424,-6.608281332379235,-148.9604228224198,1.8079152815049915,DOWNTREND,BOS_DOWN,3073.25,1
103032.01,104285.27172949747,104013.34419309985,35.014930879131526,0.0026392529505890393,-0.012163809378245433,0.005869049822477613,-1.6573827306279085,-131.92228731552314,1.4275691509560198,DOWNTREND,BOS_DOWN,3246.5399999999936,1
103233.9,103931.94406787853,103887.76935110932,42.57840204030823,0.00042790901796026617,-0.006761771742407659,0.004233396200279161,1.679247258462297,-73.47832293457759,0.4453220748136299,DOWNTREND,NO_BOS,2224.1100000000006,1
103061.61,103849.05510903295,103855.37094518347,44.90774798070989,-6.128214133778151e-05,-0.007640527923374698,0.0041289865353354525,2.329345940401666,-82.8889588455786,0.5109077158383137,DOWNTREND,NO_BOS,2115.149999999994,1
102915.5,103760.14509864888,103818.51326105863,42.935919966714835,-0.0005671464687996626,-0.008207170918363881,0.002295669748483069,-1.971828013995058,-88.91001038407558,0.42703082132552067,DOWNTREND,NO_BOS,2240.3499999999913,1
102963.41,103684.26556544422,103784.97979984064,42.36744298646673,-0.000978155583584716,-0.007001084807158359,0.002770207396977197,-0.5684769802481071,-75.87953320465749,0.36417116184618925,DOWNTREND,NO_BOS,2300.050000000003,1
106105.26,105294.5864371705,104616.91612833133,65.597318706375,0.006386773934102475,0.007640276861198956,0.0031255754898484715,-5.095338653109465,85.33405924520048,0.5338764748002616,UPTREND,NO_BOS,2296.87000000001,1
104780.0,105204.58187772516,104742.74964427139,41.1715736413131,0.004407637272893359,-0.004052127101786173,0.005252624546669167,-5.4521380200983955,-44.69282923421997,0.6905781816316554,DOWNTREND,BOS_DOWN,2796.720000000001,1
104448.04,105132.53027032275,104731.19240331958,37.94392323180386,0.00384246432008841,-0.00655340464333037,0.0065568487450794275,-3.227650409509245,-72.05160740240535,1.5857481614812778,DOWNTREND,BOS_DOWN,4480.150000000009,1
104519.84,105074.1788160063,104722.90407377765,36.83819249291996,0.0033608427091798877,-0.005303670728986039,0.0066120460957459996,-1.1057307388838993,-58.351454316449235,1.153351514255754,DOWNTREND,NO_BOS,3639.670000000013,1
105333.68,105098.89321448188,104746.85607088442,38.06835428967199,0.0033421137816267944,0.0022289811342213646,0.008625826041585285,1.2301617967520286,24.71439847558213,0.7513108357309638,DOWNTREND,NO_BOS,3919.209999999992,1
106775.83,105748.1181779379,105133.55126383524,62.01638689667344,0.0057556744265313525,0.009624948099790982,0.008981714307442039,-0.2596374695390722,108.18019179601106,0.6604387820549056,UPTREND,NO_BOS,2794.0,1
106849.99,105853.05835146763,105200.8625868221,62.0835785938193,0.006103844882395652,0.009330198800508822,0.005345625207826346,0.0671916971458586,104.94017352972878,0.8114024071343777,UPTREND,NO_BOS,3214.9900000000052,1
106739.54,105937.48517513736,105261.20287753496,63.502415420766745,0.006335817988370604,0.007514130423108711,0.0069996554229107555,1.418836826947448,84.42682366973895,0.8740121886002319,UPTREND,NO_BOS,3420.679999999993,1
106500.0,105991.05801560047,105309.78315684732,60.13555356774241,0.00639694703054604,0.004778797975582417,0.006199436619718359,-3.366861853024332,53.57284046310815,0.4881725011471738,UPTREND,NO_BOS,3612.470000000001,1
106859.04,106073.72296649567,105370.53832716703,66.42263578628071,0.006580488083447499,0.007349093099697743,0.00689019852695676,6.287082218538295,82.66495089519594,0.7078569682885832,UPTREND,NO_BOS,4937.25,1
106843.59,106147.04363635322,105428.30505943499,69.91879653234756,0.006727016350894136,0.006519308866790939,0.0032880774597708455,3.496160746066849,73.32066985755228,0.8092718797263311,UPTREND,NO_BOS,4195.419999999998,1
107287.0,106255.61090908149,105501.19505710421,71.66956412786422,0.007031754564646933,0.009613365001524078,0.008921397746232015,1.7507675955166633,108.56727272826538,1.6524917848594365,UPTREND,BOS_UP,3337.9900000000052,1
107542.0,106378.12415583563,105581.22662349227,68.95208768876401,0.007410105190003488,0.010822523703895902,0.004064737497907702,-2.71747643910021,122.51324675414071,1.2604778212394467,UPTREND,BOS_UP,2854.6600000000035,1
107751.41,106508.91328385129,105666.33185394356,71.46432025538184,0.007819678924922949,0.011531141134475315,0.006407526360907929,2.5122325666178256,130.78912801566184,1.3551227085281274,UPTREND,BOS_UP,4518.289999999994,1
106527.16,106510.65106634164,105700.08982045557,52.6570103288889,0.007608963252996424,0.00015497393958838635,0.01315110625309087,-18.807309926492934,1.7377824903524015,1.6650835452893082,UPTREND,NO_BOS,4036.6399999999994,1
106372.45,106497.48906002339,105726.45688632005,60.08143730347916,0.00724841980891986,-0.0011754835018220884,0.00423916154981852,7.424426974590261,-13.162006318249041,0.9567176538880879,UPTREND,NO_BOS,4621.270000000004,1
106200.03,106469.15962573544,105745.02838097417,39.18877906094493,0.006818559700607172,-0.0025341765509429765,0.003990582676859911,-20.89265824253423,-28.32943428795261,0.7686887086394597,UPTREND,BOS_DOWN,4476.649999999994,1
106328.57,106455.77013757016,105767.91236603401,42.42793415594935,0.006469171658531156,-0.0011962931277092425,0.0029437995827461495,3.2391550950044206,-13.389488165281364,0.545674895231027,UPTREND,NO_BOS,4435.529999999999,1
106546.44,106464.40536256347,105798.44286148365,49.035383453688866,0.006250443478729266,0.0007699425474613009,0.004401742564087596,6.607449297739514,8.635224993311567,0.6071124650824369,UPTREND,NO_BOS,5035.580000000002,1
106573.11,106474.75818517647,105828.82196495488,47.20842100624634,0.006060968101818416,0.0009228576966885055,0.004788168422597484,-1.8269624474425257,10.352822613000171,0.7767053113557024,UPTREND,NO_BOS,3669.7300000000105,1
108999.99,106781.60581598346,106006.53094881073,69.24380106892517,0.007110779250280062,0.020352150344385724,0.018265506262890502,14.575734348810634,233.51412463332235,4.0351392489586155,UPTREND,BOS_UP,2317.5099999999948,1
108973.35,106990.34335731837,106122.87679395541,71.84826219151317,0.007960355108500959,0.018197170617234706,0.010330415647495513,2.604461122588006,208.7375413349073,3.6632816444431757,UPTREND,BOS_UP,2120.6600000000035,1
109131.7,107194.28208519281,106240.86986085912,70.81342955527879,0.008736345391244613,0.017753026066735747,0.010477798843049328,-1.034832636234384,203.9387278744398,2.4544315079788745,UPTREND,BOS_UP,4909.520000000004,1
106592.79,107136.99712469826,106254.67065062936,48.429173775469536,0.008277543669406764,-0.005105477816072427,0.030258519361393923,-22.38425577980925,-57.28496049455134,3.6544804251077068,DOWNTREND,NO_BOS,4762.220000000001,1
106965.05,107120.62120806034,106282.52866433017,47.96540911107434,0.007835199850139625,-0.0014544115864045378,0.0102727947119176,-0.4637646643951996,-16.375916637916816,1.4246406311121858,UPTREND,NO_BOS,2584.2100000000064,1
108603.79,107261.87537872126,106373.55852063095,55.711219764083154,0.008179427790598421,0.012356057014941477,0.0206025038352714,7.745810653008817,141.25417066091904,1.3571209296957545,UPTREND,NO_BOS,2838.1500000000087,1
108238.09,107354.84819979544,106446.67740217484,52.57449793375748,0.008390491717108038,0.008160175407793686,0.009369529709920043,-3.1367218303256763,92.97282107417413,0.6441325814072779,UPTREND,NO_BOS,2416.720000000001,1
108414.64,107455.78075219587,106523.85240601112,61.22933186106058,0.008595964033868043,0.008844370537079906,0.005721920950897374,8.654833927303102,100.932552400438,0.4000456028599897,UPTREND,NO_BOS,2281.5699999999924,1
108739.36,107578.02639484388,106610.73505675579,63.80243169956558,0.008895503321778726,0.010679974621481311,0.006890605204959812,2.5730998385050015,122.24564264800574,0.4053722259617618,UPTREND,NO_BOS,2052.220000000001,1
110981.97,109894.1777337674,108275.17172635712,70.40981325871104,0.014588009272229356,0.009801522411546684,0.007444452463765034,0.0009409766423971178,114.50444907712517,0.45313990765965384,UPTREND,NO_BOS,-3195.9199999999983,0
110897.9,110211.35407363251,108598.14177529149,57.748966251414835,0.014546824586768755,0.006190792849706674,0.007646132163007617,-2.206338699831221,72.26799224920978,0.9604046428525114,UPTREND,NO_BOS,-2350.8600000000006,0
111290.86,110314.16416185797,108703.73856841732,60.627844708028675,0.01447042096215856,0.008776065151639824,0.0066664953438224685,2.8788784566138403,102.81008822546573,0.7120459003067939,UPTREND,NO_BOS,-2183.4900000000052,0
111252.36,110403.51614644294,108803.68450691077,56.57962368445448,0.01438020406517376,0.007629895253970885,0.006250294375777741,-4.048221023574193,89.35198458496598,0.4689425874055932,UPTREND,BOS_UP,-2089.279999999999,0
111502.31,110508.16318011504,108909.51295762016,47.142971440997705,0.014337373122537803,0.008915930260861515,0.007282091285821802,-9.436652243456777,104.64703367209586,0.5492453051346993,UPTREND,BOS_UP,-2933.1800000000076,0
111727.27,110624.26859153266,109020.01323379192,52.549984274142375,0.01435867320252914,0.009872266712212209,0.005143149027090742,5.40701283314467,116.10541141762224,0.3742983024967953,UPTREND,NO_BOS,-2471.929999999993,0
111188.0,110677.95729710098,109105.03232266282,53.25052502717471,0.014146535367469081,0.004587209976787274,0.009026153901500215,0.7005407530323353,53.688705568318255,0.6380968755828068,UPTREND,NO_BOS,-2839.7100000000064,0
111076.24,110715.88898309137,109182.33458451918,55.1376950798677,0.013806322563423004,0.003244177304783063,0.005401515211533951,1.887170052692987,37.931685990392,0.5638368604478816,UPTREND,NO_BOS,-2548.470000000001,0
110831.36,110726.88622279695,109247.00224787138,47.55671404344487,0.013352574351930458,0.0009426373293898892,0.0031184314619977175,-7.580981036422827,10.997239705582615,0.30803877141447417,UPTREND,NO_BOS,-3223.5599999999977,0
111020.93,110754.89039205438,109316.5680420725,57.7755185034566,0.01295541615425024,0.002396301381600851,0.0037891053515764846,10.218804460011732,28.004169257430476,0.3294463518390164,DOWNTREND,NO_BOS,-4377.9100000000035,0
111696.21,110844.5398785254,109409.88733454024,60.421873175984544,0.012844236559012645,0.0076248793175221746,0.006234947452559028,2.6463546725279414,89.64948647101119,0.46926472157508026,UPTREND,NO_BOS,-4246.900000000009,0
111613.58,110917.7817948563,109496.30665475434,59.47884859827105,0.012735682701889503,0.006233992361356918,0.0037363732979445586,-0.9430245777134942,73.24191633090959,0.7630741223505393,UPTREND,NO_BOS,-3848.449999999997,0
111327.69,110956.82067153665,109568.12560946986,53.952748127212345,0.012473941227620838,0.0033313304934589785,0.004826112892488821,-5.5261004710587045,39.03887668035168,0.8707855570479269,UPTREND,NO_BOS,-3468.8800000000047,0
111272.72,110986.9063218665,109634.97244831419,45.580981793597665,0.012149733317854593,0.00256858714457151,0.0038197143019421008,-8.37176633361468,30.085650329841883,0.6900597998856673,UPTREND,NO_BOS,-2733.709999999992,0
111100.01,110997.67810073636,109692.42490132147,52.82811775896953,0.011748452582631528,0.0009210791183874252,0.0033700266993674345,7.247135965371868,10.771778869864647,0.533194057056976,UPTREND,NO_BOS,-2359.1199999999953,0
